no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,627911A001,밀양시 상남면,2010-01-01,-4.1,2.6,-10.3,48.6,17.9,0.5,5.6,0.0,516,12.0,0,,3.8,,2010
2,627911A001,밀양시 상남면,2010-01-02,-0.4,7.2,-7.2,60.3,9.5,0.2,3.5,0.0,168,6.1,0,,3.5,,2010
3,627911A001,밀양시 상남면,2010-01-03,-0.2,4.9,-5.9,36.4,2.4,0.7,4.1,0.0,516,12.0,0,,3.6,,2010
4,627911A001,밀양시 상남면,2010-01-04,0.2,5.2,-3.4,52.5,345.4,0.5,5.3,0.0,48,2.7,102,,3.6,,2010
5,627911A001,밀양시 상남면,2010-01-05,-2.0,1.1,-6.7,46.1,359.5,1.5,6.5,0.0,498,11.5,0,,3.5,,2010
6,627911A001,밀양시 상남면,2010-01-06,-4.7,0.5,-9.6,47.1,359.6,1.6,6.2,0.0,522,12.3,0,,3.2,,2010
7,627911A001,밀양시 상남면,2010-01-07,-4.0,1.9,-8.8,48.9,359.0,1.4,4.7,0.0,522,12.3,0,,2.8,,2010
8,627911A001,밀양시 상남면,2010-01-08,-3.2,3.8,-9.5,52.2,8.6,0.9,4.4,0.0,516,12.0,0,,2.6,,2010
9,627911A001,밀양시 상남면,2010-01-09,-0.6,5.6,-6.4,44.6,2.1,0.6,4.1,0.0,282,8.7,0,,2.5,,2010
10,627911A001,밀양시 상남면,2010-01-10,1.6,4.4,-0.9,49.9,7.4,0.9,4.6,0.0,78,6.1,0,,2.6,,2010
11,627911A001,밀양시 상남면,2010-01-11,0.9,5.1,-3.5,49.3,9.4,1.5,5.1,0.0,402,9.4,0,,2.9,,2010
12,627911A001,밀양시 상남면,2010-01-12,-2.1,0.7,-8.2,36.9,5.5,2.0,6.7,0.0,294,9.7,0,,3.0,,2010
13,627911A001,밀양시 상남면,2010-01-13,-4.9,-1.4,-8.5,38.4,1.8,2.0,7.1,0.0,528,12.9,0,,2.7,,2010
14,627911A001,밀양시 상남면,2010-01-14,-5.4,2.9,-12.4,52.9,8.2,0.4,3.5,0.0,528,11.8,0,,2.4,,2010
15,627911A001,밀양시 상남면,2010-01-15,-0.8,6.3,-7.3,55.9,8.4,0.7,4.7,0.0,468,11.3,0,,2.2,,2010
16,627911A001,밀양시 상남면,2010-01-16,-0.9,7.9,-6.4,34.4,7.7,0.9,3.9,0.0,528,13.6,0,,2.2,,2010
17,627911A001,밀양시 상남면,2010-01-17,-1.0,8.7,-8.8,30.7,6.9,0.3,3.5,0.0,534,13.0,0,,2.2,,2010
18,627911A001,밀양시 상남면,2010-01-18,-0.2,11.1,-7.9,40.2,358.6,0.3,3.1,0.0,486,11.4,0,,2.2,,2010
19,627911A001,밀양시 상남면,2010-01-19,2.6,12.4,-6.5,60.7,137.9,0.3,3.7,0.0,462,10.0,252,,2.3,,2010
20,627911A001,밀양시 상남면,2010-01-20,10.2,16.2,6.3,86.4,178.8,0.3,7.4,14.5,0,1.1,696,,3.2,,2010
21,627911A001,밀양시 상남면,2010-01-21,7.3,10.9,-1.3,59.6,10.5,1.6,6.0,0.5,414,12.5,354,,4.8,,2010
22,627911A001,밀양시 상남면,2010-01-22,-0.8,4.0,-5.0,38.7,3.7,1.6,6.2,0.0,528,13.5,0,,4.6,,2010
23,627911A001,밀양시 상남면,2010-01-23,-1.3,4.5,-5.7,45.5,358.5,1.2,5.9,0.0,510,14.0,0,,3.8,,2010
24,627911A001,밀양시 상남면,2010-01-24,-0.1,8.1,-6.1,57.6,151.1,0.4,3.9,0.0,534,13.8,0,,3.3,,2010
25,627911A001,밀양시 상남면,2010-01-25,1.7,8.6,-3.4,48.4,357.1,1.1,6.5,0.0,498,12.0,0,,3.3,,2010
26,627911A001,밀양시 상남면,2010-01-26,-0.6,7.8,-5.7,34.2,2.8,1.2,4.3,0.0,540,15.4,0,,3.2,,2010
27,627911A001,밀양시 상남면,2010-01-27,0.6,7.6,-7.1,70.9,136.9,0.2,3.5,12.5,276,7.8,504,,2.9,,2010
28,627911A001,밀양시 상남면,2010-01-28,5.1,11.3,-0.4,70.5,4.0,0.8,5.4,0.0,522,13.8,552,,3.4,,2010
29,627911A001,밀양시 상남면,2010-01-29,1.8,7.6,-3.6,49.4,342.6,0.9,5.9,0.0,540,14.4,0,,3.7,,2010
30,627911A001,밀양시 상남면,2010-01-30,1.8,7.8,-5.0,55.6,130.4,0.6,3.9,0.0,372,11.8,0,,3.6,,2010
31,627911A001,밀양시 상남면,2010-01-31,5.5,12.2,1.5,52.2,6.3,0.8,3.0,0.0,366,9.8,0,,3.9,,2010
32,627911A001,밀양시 상남면,2010-02-01,4.9,8.8,1.4,58.4,3.5,1.1,3.7,0.0,72,5.0,0,,4.3,,2010
33,627911A001,밀양시 상남면,2010-02-02,0.5,3.6,-3.5,34.0,2.3,1.6,5.3,0.0,264,10.0,0,,4.2,,2010
34,627911A001,밀양시 상남면,2010-02-03,-2.2,2.6,-6.9,24.8,4.1,2.1,5.9,0.0,552,16.0,0,,3.6,,2010
35,627911A001,밀양시 상남면,2010-02-04,-1.6,4.7,-6.4,38.4,1.8,1.2,6.5,0.0,516,15.0,0,,3.2,,2010
36,627911A001,밀양시 상남면,2010-02-05,-0.7,7.3,-7.5,42.8,0.7,0.8,4.8,0.0,534,14.1,0,,3.1,,2010
37,627911A001,밀양시 상남면,2010-02-06,-0.2,7.0,-5.2,26.1,3.4,1.2,4.4,0.0,558,16.8,0,,2.9,,2010
38,627911A001,밀양시 상남면,2010-02-07,1.2,9.6,-7.5,51.9,147.7,0.4,4.9,0.0,480,14.1,0,,2.9,,2010
39,627911A001,밀양시 상남면,2010-02-08,5.0,6.7,2.9,92.4,131.5,0.0,2.5,8.0,0,1.8,1188,,3.5,,2010
40,627911A001,밀양시 상남면,2010-02-09,7.0,8.7,4.7,99.2,8.2,0.2,3.1,9.5,0,1.5,1368,,4.3,,2010
41,627911A001,밀양시 상남면,2010-02-10,7.4,8.7,6.3,91.9,2.0,0.9,3.7,8.5,0,1.3,936,,5.1,,2010
