no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,539823A001,진도군 군내면,2012-01-01,3.5,7.8,1.1,64.2,,,,0.0,65,3.5,1353.0,,3.8,,2012,1,1
2,539823A001,진도군 군내면,2012-01-02,0.7,4.7,-3.1,68.5,,,,0.0,103,6.0,1376.0,,3.9,,2012,1,2
3,539823A001,진도군 군내면,2012-01-03,0.9,5.2,-3.3,81.7,,,,1.0,61,4.1,1398.0,,3.7,,2012,1,3
4,539823A001,진도군 군내면,2012-01-04,-0.5,2.0,-3.0,83.7,,,,2.5,128,6.2,1398.0,,3.5,,2012,1,4
5,539823A001,진도군 군내면,2012-01-05,0.7,3.9,-1.4,71.8,,,,0.5,171,7.0,1085.0,,3.7,,2012,1,5
6,539823A001,진도군 군내면,2012-01-06,-0.1,5.6,-6.7,67.5,,,,0.0,188,6.4,1398.0,,3.4,,2012,1,6
7,539823A001,진도군 군내면,2012-01-07,0.0,4.7,-5.0,62.3,,,,0.0,492,11.7,1355.0,,3.2,,2012,1,7
8,539823A001,진도군 군내면,2012-01-08,-0.7,5.0,-6.5,74.0,,,,0.0,229,8.0,1398.0,,2.8,,2012,1,8
9,539823A001,진도군 군내면,2012-01-09,-0.1,6.3,-5.6,84.4,,,,0.0,68,5.9,1391.0,,2.7,,2012,1,9
10,539823A001,진도군 군내면,2012-01-10,2.6,6.0,-2.2,69.0,,,,0.0,325,8.0,1398.0,,3.3,,2012,1,10
11,539823A001,진도군 군내면,2012-01-11,1.2,4.1,-2.2,55.9,,,,0.0,171,6.7,420.0,,3.4,,2012,1,11
12,539823A001,진도군 군내면,2012-01-12,-0.6,3.8,-3.9,67.4,,,,0.0,86,5.3,1358.0,,3.1,,2012,1,12
13,539823A001,진도군 군내면,2012-01-13,2.8,8.6,-4.4,68.4,,,,0.0,249,7.5,1398.0,,3.1,,2012,1,13
14,539823A001,진도군 군내면,2012-01-14,1.3,6.3,-3.2,50.3,,,,0.0,472,11.3,1394.0,,3.2,,2012,1,14
15,539823A001,진도군 군내면,2012-01-15,1.6,4.2,-1.1,55.0,,,,0.0,2,4.9,0.0,,3.3,,2012,1,15
16,539823A001,진도군 군내면,2012-01-16,1.6,8.9,-4.1,59.1,,,,0.0,413,10.0,1355.0,,3.6,,2012,1,16
17,539823A001,진도군 군내면,2012-01-17,1.5,10.0,-4.9,86.3,,,,0.0,418,10.0,1398.0,,3.7,,2012,1,17
18,539823A001,진도군 군내면,2012-01-18,1.5,7.9,-3.4,78.8,,,,0.0,167,6.6,1398.0,,3.8,,2012,1,18
19,539823A001,진도군 군내면,2012-01-19,5.1,9.7,1.2,78.5,,,,1.5,206,6.7,1412.0,,4.6,,2012,1,19
20,539823A001,진도군 군내면,2012-01-20,6.1,9.6,4.7,92.9,,,,1.0,1,4.1,1398.0,,5.7,,2012,1,20
21,539823A001,진도군 군내면,2012-01-21,4.4,5.6,2.4,94.6,,,,5.5,0,2.2,1398.0,,5.9,,2012,1,21
22,539823A001,진도군 군내면,2012-01-22,-0.4,2.6,-2.4,59.3,,,,0.0,193,7.9,0.0,,4.9,,2012,1,22
23,539823A001,진도군 군내면,2012-01-23,-2.9,-0.6,-6.1,72.7,,,,0.0,251,9.6,1284.0,,3.7,,2012,1,23
24,539823A001,진도군 군내면,2012-01-24,-2.8,2.2,-8.3,75.3,,,,0.0,164,7.1,1251.0,,3.3,,2012,1,24
25,539823A001,진도군 군내면,2012-01-25,-3.3,1.2,-8.7,84.8,,,,1.0,154,8.1,1381.0,,2.8,,2012,1,25
26,539823A001,진도군 군내면,2012-01-26,-2.0,5.9,-10.2,76.3,,,,1.0,348,11.1,612.0,,2.5,,2012,1,26
27,539823A001,진도군 군내면,2012-01-27,1.8,10.1,-4.2,79.1,,,,0.0,470,11.1,1398.0,,3.0,,2012,1,27
28,539823A001,진도군 군내면,2012-01-28,1.5,8.7,-3.4,63.8,,,,0.0,473,12.8,1353.0,,3.4,,2012,1,28
29,539823A001,진도군 군내면,2012-01-29,0.2,5.4,-4.9,48.7,,,,0.0,499,11.9,0.0,,3.3,,2012,1,29
30,539823A001,진도군 군내면,2012-01-30,-0.2,4.2,-6.5,42.4,,,,0.0,537,14.3,0.0,,3.0,,2012,1,30
31,539823A001,진도군 군내면,2012-01-31,0.8,6.6,-7.6,72.9,,,,4.5,197,6.9,1349.0,,2.8,,2012,1,31
