no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
161,2329410.0,,2012-06-10,18.0,25.7,11.3,79.2,96.7,0.7,5.3,2.3,,20.1,1352,19.7,20.4,,2012
162,2329410.0,,2012-06-11,18.7,25.3,14.2,80.1,161.1,0.7,6.8,0.3,,17.2,1390,20.2,20.9,,2012
163,2329410.0,,2012-06-12,16.2,20.0,13.5,82.9,86.3,1.1,6.1,0.0,,10.8,1398,17.2,19.6,,2012
164,2329410.0,,2012-06-13,15.8,20.1,13.2,78.9,86.8,1.5,7.1,0.0,,22.1,1425,17.6,19.9,,2012
165,2329410.0,,2012-06-14,15.2,21.6,11.9,78.5,86.5,1.9,8.8,0.0,,24.3,0,17.2,20.3,,2012
166,2329410.0,,2012-06-15,16.4,20.1,13.8,79.7,86.5,1.1,6.8,0.1,,9.7,865,17.3,19.5,,2012
167,2329410.0,,2012-06-16,18.8,24.8,14.1,77.2,90.0,1.0,5.8,0.0,,24.6,1398,20.9,21.0,,2012
168,2329410.0,,2012-06-17,19.7,27.3,13.0,66.9,252.2,1.0,5.4,0.0,,24.1,1398,21.3,21.7,,2012
169,2329410.0,,2012-06-18,20.0,28.5,12.9,70.0,218.8,0.4,4.1,0.0,,19.9,1398,21.4,22.0,,2012
170,2329410.0,,2012-06-19,19.1,24.9,14.5,72.1,72.1,1.4,8.1,0.0,,21.9,1398,20.6,22.2,,2012
171,2329410.0,,2012-06-20,19.5,26.4,15.3,72.4,92.6,1.1,6.4,0.0,,22.7,1398,21.5,22.8,,2012
172,2329410.0,,2012-06-21,18.8,27.2,14.2,79.1,92.1,1.0,8.3,0.0,,23.7,1398,20.9,23.0,,2012
173,2329410.0,,2012-06-22,20.3,26.9,15.8,72.5,230.5,0.9,5.6,0.0,,15.8,1398,21.9,22.7,,2012
174,2329410.0,,2012-06-23,20.2,29.8,15.2,78.9,107.1,0.5,6.4,19.4,,17.7,1398,22.0,22.8,,2012
175,2329410.0,,2012-06-24,18.0,22.5,12.9,83.8,86.1,1.1,6.6,0.0,,13.5,1398,18.9,21.5,,2012
176,2329410.0,,2012-06-25,15.7,20.2,10.9,82.1,84.4,1.3,7.4,0.0,,12.9,1431,16.9,19.9,,2012
177,2329410.0,,2012-06-26,15.2,17.6,13.8,86.6,83.4,1.5,6.0,0.4,,7.6,1368,16.0,19.0,,2012
178,2329410.0,,2012-06-27,15.1,17.5,13.5,85.1,91.5,1.1,5.4,0.1,,9.8,1398,16.2,18.6,,2012
179,2329410.0,,2012-06-28,18.9,26.7,12.2,76.6,77.0,0.9,5.7,0.0,,22.1,1398,21.2,20.5,,2012
180,2329410.0,,2012-06-29,21.0,28.1,15.2,78.4,98.4,0.6,6.6,0.0,,19.7,1398,22.8,22.3,,2012
181,2329410.0,,2012-06-30,20.4,23.0,18.3,90.6,252.3,1.3,8.3,27.4,,4.7,1398,20.4,21.6,,2012
182,2329410.0,,2012-07-01,21.4,26.3,16.6,78.8,247.3,1.7,6.0,0.0,,25.2,1398,23.5,22.4,,2012
183,2329410.0,,2012-07-02,20.2,26.4,14.4,77.4,243.1,1.0,5.7,0.0,,23.5,1398,22.3,22.5,,2012
184,2329410.0,,2012-07-03,21.0,27.7,14.6,77.4,250.1,0.8,5.2,1.3,,23.5,1398,23.5,23.2,,2012
185,2329410.0,,2012-07-04,22.5,26.5,17.3,76.6,253.8,1.3,8.4,0.0,,20.3,1398,24.2,23.9,,2012
186,2329410.0,,2012-07-05,21.0,25.1,18.7,87.9,244.2,0.6,6.5,4.9,,7.7,1357,21.7,22.8,,2012
187,2329410.0,,2012-07-06,18.3,19.5,17.0,94.2,75.9,1.0,4.9,99.7,,2.9,1398,18.4,20.5,,2012
188,2329410.0,,2012-07-07,18.9,24.9,14.8,82.7,72.8,1.0,6.0,0.1,,16.2,1398,19.8,20.5,,2012
189,2329410.0,,2012-07-08,20.3,29.6,12.6,73.5,127.5,0.5,4.2,0.0,,27.2,1398,22.7,22.0,,2012
190,2329410.0,,2012-07-09,21.6,30.2,15.8,82.5,227.1,0.3,4.5,0.1,,17.4,1401,23.4,23.1,,2012
191,2329410.0,,2012-07-10,20.2,27.1,15.0,81.5,92.2,0.9,6.7,0.1,,17.4,1398,21.9,22.9,,2012
192,2329410.0,,2012-07-11,21.1,24.4,18.3,90.6,253.1,0.6,3.7,6.4,,4.4,1398,21.2,22.0,,2012
193,2329410.0,,2012-07-12,21.8,25.8,18.6,77.6,251.2,1.5,6.3,0.0,,20.6,17,23.7,22.7,,2012
194,2329410.0,,2012-07-13,21.4,27.7,18.9,86.9,87.0,0.7,5.4,19.3,,15.6,1392,23.0,23.4,,2012
195,2329410.0,,2012-07-14,18.8,20.9,16.7,88.6,66.5,1.2,5.8,4.8,,5.5,1379,19.3,21.9,,2012
196,2329410.0,,2012-07-15,17.1,18.3,16.2,94.1,63.4,1.1,5.1,68.5,,3.2,1398,17.3,19.6,,2012
197,2329410.0,,2012-07-16,19.4,23.8,16.3,87.8,93.9,0.5,4.4,0.7,,12.6,1398,20.8,20.6,,2012
198,2329410.0,,2012-07-17,21.1,28.0,17.0,85.6,93.3,0.6,6.3,0.0,,15.5,788,22.9,22.1,,2012
199,2329410.0,,2012-07-18,22.0,25.8,18.3,86.7,92.7,0.8,5.8,0.0,,11.3,1420,23.1,22.6,,2012
200,2329410.0,,2012-07-19,22.3,24.6,20.8,86.5,240.9,2.1,12.5,16.4,,7.1,1398,22.3,22.4,,2012
201,2329410.0,,2012-07-20,22.5,26.6,18.1,80.8,252.5,1.3,4.9,0.0,,13.3,1389,23.9,22.9,,2012
202,2329410.0,,2012-07-21,21.9,29.4,17.9,81.0,93.4,0.9,5.9,0.0,,21.3,1398,24.4,23.7,,2012
203,2329410.0,,2012-07-22,22.3,27.2,18.1,83.7,264.1,0.7,3.8,0.0,,15.9,1077,25.0,23.9,,2012
204,2329410.0,,2012-07-23,23.3,25.8,20.0,87.5,255.6,0.7,4.2,0.4,,7.3,1398,24.1,23.9,,2012
205,2329410.0,,2012-07-24,24.7,29.2,19.2,78.0,248.5,1.4,5.9,0.0,,20.0,1296,26.4,24.9,,2012
206,2329410.0,,2012-07-25,23.6,30.7,17.2,79.0,241.7,0.9,5.2,0.0,,25.6,1398,26.3,25.4,,2012
207,2329410.0,,2012-07-26,24.5,30.8,18.6,76.6,243.5,1.2,6.2,0.0,,27.1,1398,27.3,26.2,,2012
208,2329410.0,,2012-07-27,24.9,29.5,20.4,73.1,246.5,1.9,7.2,0.0,,26.8,1398,26.9,26.4,,2012
209,2329410.0,,2012-07-28,23.5,30.2,17.4,79.6,243.2,0.8,5.0,0.0,,22.9,1398,26.6,26.3,,2012
210,2329410.0,,2012-07-29,24.3,30.1,18.6,79.6,254.8,0.9,6.5,0.0,,19.5,1398,26.3,26.1,,2012
211,2329410.0,,2012-07-30,25.5,30.4,21.3,74.9,252.2,1.4,6.6,0.0,,16.5,1435,26.5,25.9,,2012
212,2329410.0,,2012-07-31,25.7,31.1,21.5,75.2,245.2,1.0,4.5,0.0,,20.5,732,27.3,26.4,,2012
213,2329410.0,,2012-08-01,24.4,30.6,19.0,77.4,87.9,1.0,6.8,0.0,,23.3,1398,26.5,26.5,,2012
214,2329410.0,,2012-08-02,24.3,27.8,20.9,81.9,85.4,1.2,6.0,0.0,,17.8,873,26.0,26.4,,2012
215,2329410.0,,2012-08-03,23.8,29.9,19.3,82.3,87.0,1.4,7.7,0.0,,23.7,1398,26.0,26.8,,2012
216,2329410.0,,2012-08-04,23.8,32.2,17.0,80.3,101.9,0.8,8.3,0.0,,25.4,1398,26.1,27.2,,2012
217,2329410.0,,2012-08-05,25.3,33.6,18.6,73.8,90.4,0.9,5.9,0.0,,25.7,1398,27.5,27.9,,2012
218,2329410.0,,2012-08-06,23.7,30.5,18.3,78.8,89.0,1.0,7.0,0.0,,20.7,1347,25.6,27.6,,2012
219,2329410.0,,2012-08-07,22.6,28.3,15.8,76.5,87.5,1.1,6.8,0.0,,23.0,1394,24.5,27.3,,2012
220,2329410.0,,2012-08-08,21.7,30.7,13.3,76.3,93.2,0.8,5.8,0.0,,26.6,1398,24.3,26.6,,2012
221,2329410.0,,2012-08-09,23.5,32.1,18.0,78.5,161.6,0.6,5.1,0.0,,18.5,1398,25.5,27.0,,2012
222,2329410.0,,2012-08-10,21.6,25.5,18.8,89.9,228.2,0.2,2.8,1.1,,6.9,1398,22.3,25.5,,2012
223,2329410.0,,2012-08-11,22.8,29.1,16.8,80.1,245.2,0.8,4.2,0.1,,19.7,469,24.8,25.5,,2012
224,2329410.0,,2012-08-12,21.7,28.3,19.1,90.9,234.5,0.3,4.1,55.7,,9.7,1398,23.0,25.2,,2012
225,2329410.0,,2012-08-13,20.4,25.9,17.0,89.8,70.8,0.9,6.0,4.0,,10.3,1398,21.4,23.8,,2012
226,2329410.0,,2012-08-14,20.6,26.7,13.1,80.4,82.5,1.2,5.7,0.0,,22.0,1419,22.4,23.2,,2012
