stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
664951A001,사천시 용현면,2024-01-01,3.8,11.4,-2.3,72.9,39.2,0.4,3.5,0.0,367,8.4,0,,6.2,,2024,1,1
664951A001,사천시 용현면,2024-01-02,5.8,11.8,1.2,69.1,277.7,0.2,3.8,0.0,464,8.7,0,,7.0,,2024,1,2
664951A001,사천시 용현면,2024-01-03,4.1,9.9,-1.3,69.9,73.5,0.2,6.2,0.5,259,7.1,753,,7.1,,2024,1,3
664951A001,사천시 용현면,2024-01-04,2.5,9.3,-4.9,62.6,266.9,0.5,4.3,0.0,462,10.0,0,,5.8,,2024,1,4
664951A001,사천시 용현면,2024-01-05,6.2,13.8,-2.3,66.6,268.7,0.8,6.7,0.0,422,8.4,0,,6.2,,2024,1,5
664951A001,사천시 용현면,2024-01-06,2.9,11.6,-2.3,63.3,283.0,0.2,3.7,0.0,371,8.7,0,,6.2,,2024,1,6
664951A001,사천시 용현면,2024-01-07,0.3,5.9,-5.4,50.3,81.6,0.6,5.8,0.0,463,10.2,0,,5.0,,2024,1,7
664951A001,사천시 용현면,2024-01-08,-2.8,4.8,-9.3,53.9,302.0,0.5,4.3,0.0,445,10.5,0,,3.5,,2024,1,8
664951A001,사천시 용현면,2024-01-09,-0.5,3.6,-5.9,70.1,62.2,0.3,4.1,5.5,0,3.1,221,,3.3,,2024,1,9
664951A001,사천시 용현면,2024-01-10,2.3,7.0,-1.7,78.4,71.9,0.7,5.1,0.0,224,7.2,519,,4.4,,2024,1,10
664951A001,사천시 용현면,2024-01-11,1.1,8.9,-5.0,72.5,240.3,0.4,4.5,0.0,479,10.1,0,,4.2,,2024,1,11
664951A001,사천시 용현면,2024-01-12,2.3,12.0,-3.7,69.6,267.3,0.4,10.5,0.0,494,9.4,0,,4.5,,2024,1,12
664951A001,사천시 용현면,2024-01-13,0.8,10.7,-6.0,59.3,281.3,0.3,5.4,0.5,477,10.4,0,,4.3,,2024,1,13
664951A001,사천시 용현면,2024-01-14,4.9,14.4,-5.0,70.6,270.1,0.7,5.3,0.0,447,9.7,0,,4.6,,2024,1,14
664951A001,사천시 용현면,2024-01-15,4.7,9.9,-0.2,40.6,95.0,1.0,5.2,0.0,475,11.0,0,,5.8,,2024,1,15
664951A001,사천시 용현면,2024-01-16,0.8,9.4,-5.7,46.3,58.0,0.7,4.7,0.0,451,10.3,0,,4.6,,2024,1,16
664951A001,사천시 용현면,2024-01-17,4.2,8.6,-2.1,67.6,78.6,0.3,2.9,0.0,1,2.8,167,,4.9,,2024,1,17
664951A001,사천시 용현면,2024-01-18,9.3,13.3,5.0,89.2,82.6,0.6,4.2,6.5,0,1.1,1360,,6.9,,2024,1,18
664951A001,사천시 용현면,2024-01-19,6.8,8.6,5.6,73.5,78.3,1.4,5.5,1.0,0,4.0,564,,7.5,,2024,1,19
664951A001,사천시 용현면,2024-01-20,6.0,6.2,5.6,74.7,90.5,1.2,4.3,0.0,0,0.0,0,,7.2,,2024,1,20
664951A001,사천시 용현면,2024-01-21,8.0,10.6,5.6,78.5,89.5,0.4,3.7,1.0,165,5.5,303,,7.8,,2024,1,21
664951A001,사천시 용현면,2024-01-22,0.0,5.6,-7.3,65.8,307.7,0.6,6.5,2.0,452,10.6,802,,7.1,,2024,1,22
664951A001,사천시 용현면,2024-01-23,-5.6,0.1,-9.7,56.6,310.7,0.7,8.0,0.0,470,11.6,0,,3.9,,2024,1,23
664951A001,사천시 용현면,2024-01-24,-3.0,2.9,-7.7,45.5,108.1,0.9,6.0,0.0,492,11.8,0,,3.0,,2024,1,24
664951A001,사천시 용현면,2024-01-25,-2.3,6.1,-8.2,48.2,91.6,0.5,3.6,0.0,518,12.6,0,,2.9,,2024,1,25
664951A001,사천시 용현면,2024-01-26,-0.8,8.1,-7.2,60.8,296.1,0.4,3.3,0.0,489,11.7,0,,3.2,,2024,1,26
664951A001,사천시 용현면,2024-01-27,1.3,9.2,-5.5,63.6,72.5,0.6,4.2,0.0,494,11.5,0,,3.8,,2024,1,27
664951A001,사천시 용현면,2024-01-28,1.9,9.1,-3.7,51.4,71.5,0.7,5.1,0.0,503,11.9,0,,4.5,,2024,1,28
664951A001,사천시 용현면,2024-01-29,0.3,8.2,-4.9,63.5,39.0,0.7,4.4,0.0,501,12.0,0,,4.3,,2024,1,29
664951A001,사천시 용현면,2024-01-30,3.1,10.2,-3.1,56.1,35.5,0.9,4.9,0.0,400,10.2,0,,4.5,,2024,1,30
664951A001,사천시 용현면,2024-01-31,7.1,14.5,3.5,78.5,41.2,0.7,4.2,1.5,338,8.9,635,,6.7,,2024,1,31
