stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
340861A001,예산군 신암면,2024-01-01,1.8,5.5,-2.3,88.9,350.3,0.5,2.7,0.0,127,6.3,,2.9,,25.3
340861A001,예산군 신암면,2024-01-02,2.6,4.4,0.1,80.3,10.5,0.7,3.7,0.0,0,2.9,,3.4,,23.2
340861A001,예산군 신암면,2024-01-03,1.3,4.9,-1.6,81.9,224.8,1.1,8.7,0.5,45,3.3,,2.1,,23.9
340861A001,예산군 신암면,2024-01-04,0.8,6.4,-5.2,75.9,177.2,1.0,6.2,0.0,299,8.8,,1.6,,24.5
340861A001,예산군 신암면,2024-01-05,5.0,9.6,0.0,75.8,198.8,1.3,6.6,0.0,133,6.0,,5.0,,23.3
340861A001,예산군 신암면,2024-01-06,-0.2,4.2,-4.7,74.4,131.2,1.1,7.4,0.0,531,11.2,,1.0,,25.6
340861A001,예산군 신암면,2024-01-07,-2.5,0.1,-6.0,57.0,295.5,1.5,7.3,0.0,406,9.4,,-1.5,,22.3
340861A001,예산군 신암면,2024-01-08,-5.1,-1.0,-9.7,62.5,45.9,0.8,3.7,0.0,547,11.6,,-3.4,,24.7
340861A001,예산군 신암면,2024-01-09,-0.5,2.6,-5.4,78.1,62.0,0.8,3.4,2.5,0,2.0,,0.4,,23.3
340861A001,예산군 신암면,2024-01-10,-2.1,-0.4,-5.0,85.4,30.3,0.6,3.4,0.0,0,2.8,,-1.1,,25.0
340861A001,예산군 신암면,2024-01-11,0.2,5.2,-5.4,78.9,181.8,1.1,5.7,0.0,41,5.2,,1.0,,24.1
340861A001,예산군 신암면,2024-01-12,2.0,6.7,-3.1,64.8,279.5,0.9,7.1,0.0,530,11.0,,2.4,,24.3
340861A001,예산군 신암면,2024-01-13,-0.8,4.8,-5.4,68.8,111.3,0.8,3.9,0.0,542,11.5,,0.2,,25.7
340861A001,예산군 신암면,2024-01-14,0.4,8.7,-5.0,79.4,262.6,1.2,8.5,1.5,111,2.4,,0.7,,24.4
340861A001,예산군 신암면,2024-01-15,-2.9,0.5,-6.2,53.6,324.1,1.0,5.7,0.0,558,12.5,,-1.9,,23.2
340861A001,예산군 신암면,2024-01-16,-3.6,1.2,-8.0,57.7,5.3,0.6,3.5,0.0,426,10.7,,-2.3,,23.3
340861A001,예산군 신암면,2024-01-17,-0.8,1.5,-4.8,85.1,329.4,0.5,3.6,15.0,0,1.3,,0.2,,25.2
340861A001,예산군 신암면,2024-01-18,3.2,5.9,1.3,87.3,3.1,1.1,4.8,5.5,289,8.3,,4.1,,26.4
340861A001,예산군 신암면,2024-01-19,6.0,9.0,4.3,65.6,47.6,2.6,7.4,0.0,266,8.7,,6.6,,22.1
340861A001,예산군 신암면,2024-01-20,3.5,4.9,1.0,76.4,38.0,2.3,6.9,3.5,0,1.4,,3.9,,22.2
340861A001,예산군 신암면,2024-01-21,1.7,5.1,-1.3,77.9,325.1,1.8,6.4,0.5,17,4.6,,2.6,,23.1
340861A001,예산군 신암면,2024-01-22,-6.2,-1.2,-9.0,72.8,263.6,2.7,9.0,0.0,86,7.6,,-4.6,,23.3
340861A001,예산군 신암면,2024-01-23,-9.2,-7.2,-11.5,70.4,267.7,2.0,10.0,0.0,218,10.6,,-7.5,,23.8
340861A001,예산군 신암면,2024-01-24,-6.3,-3.4,-8.7,56.6,283.8,2.0,9.1,0.0,494,13.2,,-5.0,,23.0
340861A001,예산군 신암면,2024-01-25,-5.4,-0.4,-10.4,57.5,274.0,1.0,5.8,0.0,553,13.2,,-3.7,,24.3
340861A001,예산군 신암면,2024-01-26,-3.0,2.0,-7.8,72.6,159.3,0.7,3.0,0.0,0,5.5,,-1.9,,22.8
340861A001,예산군 신암면,2024-01-27,-1.3,3.6,-5.6,71.0,72.6,0.7,3.7,0.0,437,12.3,,-0.3,,25.7
340861A001,예산군 신암면,2024-01-28,-1.6,3.1,-5.6,68.9,232.3,0.8,6.2,0.0,237,8.5,,-0.6,,23.9
340861A001,예산군 신암면,2024-01-29,-1.9,3.5,-6.1,70.6,87.0,0.9,4.4,0.0,503,12.2,,-0.7,,26.0
340861A001,예산군 신암면,2024-01-30,-0.9,5.9,-6.9,70.9,344.7,0.7,3.8,0.0,535,12.9,,0.0,,26.0
340861A001,예산군 신암면,2024-01-31,3.0,9.4,-1.7,57.1,10.5,0.8,4.7,0.0,448,12.1,,3.6,,22.6
340861A001,예산군 신암면,2024-02-01,1.1,3.5,-1.1,71.8,0.6,1.0,4.1,0.0,0,5.5,,1.8,,22.1
