stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-01-01,1.6,6.1,-0.5,88.8,207.8,0.2,3.0,0.0,75,5.1,601,,0.0,50,2024,1,1
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-01-02,1.2,5.1,-1.7,87.2,269.2,0.5,6.9,0.0,15,3.7,0,,0.0,50,2024,1,2
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-01-03,0.8,4.1,-1.2,80.4,268.0,0.7,8.0,0.0,175,5.7,0,,0.1,50,2024,1,3
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-01-04,-1.7,4.7,-6.5,78.9,274.2,0.4,6.1,0.0,431,9.8,244,,0.2,50,2024,1,4
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-01-05,-0.3,7.6,-5.9,88.3,273.0,0.5,8.0,0.0,199,5.0,832,,0.3,50,2024,1,5
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-01-06,-1.4,5.1,-6.1,71.2,264.1,0.6,7.4,0.0,432,10.2,616,,0.3,50,2024,1,6
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-01-07,-3.4,-1.1,-9.4,53.4,267.9,1.6,12.5,0.0,435,10.4,0,,0.4,50,2024,1,7
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-01-08,-7.5,0.2,-13.5,62.5,270.6,0.4,4.6,0.0,437,10.7,0,,0.3,50,2024,1,8
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-01-09,-4.0,-0.5,-9.5,84.7,283.9,0.1,2.2,0.0,0,2.3,449,,0.2,50,2024,1,9
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-01-10,-0.7,6.6,-4.7,86.4,183.8,0.3,5.1,0.0,302,8.9,637,,0.2,50,2024,1,10
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-01-11,-1.7,2.6,-6.2,82.8,270.7,1.0,7.8,0.0,398,9.6,619,,0.2,50,2024,1,11
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-01-12,1.4,6.3,-4.9,58.7,269.7,1.2,6.2,0.0,445,10.3,0,,0.2,50,2024,1,12
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-01-13,-1.7,5.5,-6.5,52.4,242.9,0.6,7.8,0.0,446,10.8,0,,0.3,50,2024,1,13
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-01-14,-1.9,6.0,-8.3,80.7,270.8,0.3,4.2,0.5,235,7.0,525,,0.2,50,2024,1,14
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-01-15,-2.8,2.8,-7.4,74.5,269.8,0.6,6.5,0.5,443,10.1,675,,0.2,50,2024,1,15
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-01-16,-4.4,4.8,-10.7,65.3,265.0,0.2,3.6,0.0,443,10.7,0,,0.2,50,2024,1,16
