stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-01,2.3,7.2,-2.8,82.1,159.0,0.1,4.8,0.0,240,5.6,0,,,32.3,2024,1,1
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-02,2.4,4.9,0.6,76.2,169.0,0.1,3.7,0.0,56,3.3,0,,,31.4,2024,1,2
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-03,1.3,3.6,-3.3,81.4,127.4,0.1,6.0,0.5,40,2.6,0,,,31.0,2024,1,3
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-04,0.8,5.5,-5.4,73.3,103.4,0.5,6.0,0.0,156,4.9,0,,,29.8,2024,1,4
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-05,4.8,9.0,-1.9,75.3,145.6,0.4,6.8,0.0,365,6.7,0,,,29.1,2024,1,5
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-06,-0.8,4.7,-5.7,73.1,171.6,0.4,6.2,0.0,485,9.3,0,,,28.4,2024,1,6
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-07,-4.9,-2.4,-9.5,57.8,212.5,1.0,11.3,0.0,415,9.2,0,,,27.7,2024,1,7
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-08,-6.0,-0.6,-11.9,60.5,158.5,0.3,6.8,0.5,480,9.6,0,,,27.2,2024,1,8
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-09,-0.4,0.7,-2.3,80.8,141.9,0.1,2.8,0.5,0,1.3,0,,,27.0,2024,1,9
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-10,-2.7,2.8,-7.3,85.1,175.1,0.2,4.4,1.0,370,7.1,0,,,26.5,2024,1,10
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-11,0.7,5.1,-3.8,78.7,90.3,0.2,6.5,0.5,25,3.4,0,,,26.2,2024,1,11
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-12,-0.5,4.0,-4.4,68.0,189.4,0.3,5.5,0.0,473,9.4,0,,,25.9,2024,1,12
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-13,-2.1,5.6,-7.3,54.8,144.4,0.2,5.2,0.0,499,9.8,0,,,25.6,2024,1,13
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-14,-1.5,4.1,-5.6,76.8,173.8,0.6,6.5,2.0,4,1.2,0,,,25.6,2024,1,14
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-15,-4.2,0.4,-8.1,52.1,191.5,0.5,5.8,0.0,511,10.5,0,,,25.3,2024,1,15
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-16,-3.9,3.7,-10.1,56.3,132.7,0.2,4.8,0.0,491,10.1,0,,,25.1,2024,1,16
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-17,-1.0,1.1,-5.4,78.7,187.7,0.1,4.2,5.0,0,1.8,0,,,25.1,2024,1,17
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-18,3.9,10.1,0.5,78.8,188.5,0.5,5.4,2.5,477,9.5,0,,,25.0,2024,1,18
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-19,5.8,10.4,2.2,60.5,142.8,1.0,7.5,0.0,467,8.4,0,,,26.9,2024,1,19
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-20,3.7,5.7,1.4,65.6,167.2,1.0,6.9,0.0,0,2.3,0,,,29.5,2024,1,20
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-21,1.5,3.9,-2.6,73.6,195.1,1.1,5.9,0.0,0,3.0,0,,,29.2,2024,1,21
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-22,-8.2,-2.6,-12.1,58.0,216.6,1.8,9.8,0.0,195,6.4,0,,,28.3,2024,1,22
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-23,-12.0,-8.9,-14.4,47.7,220.1,1.6,9.8,0.0,514,11.2,0,,,27.6,2024,1,23
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-24,-8.3,-4.0,-11.6,46.1,214.6,1.5,9.5,0.0,526,11.5,0,,,27.0,2024,1,24
412040A002,°í¾ç½Ã ´ö¾ç±¸,2024-01-25,-6.8,-0.9,-12.7,52.6,163.5,0.5,5.3,0.0,530,11.7,0,,,26.4,2024,1,25
