stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
536806A001,ÇØ³²±º »ï»ê¸é,2024-01-01,5.0,8.9,-0.5,76.0,12.5,0.4,5.8,0.0,86,5.8,0,,5.7,26.5,2024,1,1
536806A001,ÇØ³²±º »ï»ê¸é,2024-01-02,4.5,8.9,-0.3,84.3,45.2,0.5,5.5,0.0,146,5.9,0,,5.8,26.4,2024,1,2
536806A001,ÇØ³²±º »ï»ê¸é,2024-01-03,5.3,8.3,2.1,75.3,81.5,1.1,10.4,2.5,225,7.9,0,,6.0,26.5,2024,1,3
536806A001,ÇØ³²±º »ï»ê¸é,2024-01-04,2.3,8.7,-3.2,83.2,248.4,0.5,5.0,0.0,471,11.7,0,,5.1,26.4,2024,1,4
536806A001,ÇØ³²±º »ï»ê¸é,2024-01-05,5.6,13.1,-0.8,84.0,268.4,0.8,8.0,0.0,292,9.3,0,,5.5,26.3,2024,1,5
536806A001,ÇØ³²±º »ï»ê¸é,2024-01-06,3.6,8.5,-1.5,76.8,35.2,1.0,7.8,0.0,453,12.0,21,,5.6,26.2,2024,1,6
536806A001,ÇØ³²±º »ï»ê¸é,2024-01-07,1.8,3.9,-2.2,65.7,50.1,2.3,13.5,0.0,215,8.1,0,,4.2,26.0,2024,1,7
536806A001,ÇØ³²±º »ï»ê¸é,2024-01-08,-1.3,4.3,-5.7,71.4,31.9,0.6,7.5,0.0,461,13.2,0,,3.0,25.8,2024,1,8
536806A001,ÇØ³²±º »ï»ê¸é,2024-01-09,2.4,7.1,-4.0,86.6,72.0,0.8,5.0,1.5,0,2.5,3,,3.0,25.8,2024,1,9
536806A001,ÇØ³²±º »ï»ê¸é,2024-01-10,3.1,5.6,-2.0,74.2,40.7,2.1,10.6,0.0,466,11.9,0,,4.2,25.8,2024,1,10
536806A001,ÇØ³²±º »ï»ê¸é,2024-01-11,1.1,7.8,-5.2,80.2,260.4,0.9,8.0,0.0,334,11.8,0,,3.4,25.7,2024,1,11
536806A001,ÇØ³²±º »ï»ê¸é,2024-01-12,5.0,10.5,-0.2,72.1,349.4,0.8,8.2,0.0,463,11.1,0,,4.7,25.6,2024,1,12
536806A001,ÇØ³²±º »ï»ê¸é,2024-01-13,1.4,8.2,-4.6,67.8,48.2,0.7,7.3,0.0,534,13.3,0,,4.0,25.5,2024,1,13
