stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
031028F034,천안시 직산읍,2024-01-01,1.5,8.1,-3.2,92.7,207.5,0.2,4.2,0.0,,5.5,1430,,,,2024,1,1
031028F034,천안시 직산읍,2024-01-02,2.2,5.8,-1.2,89.5,27.1,0.2,4.0,0.0,,3.0,1430,,,,2024,1,2
031028F034,천안시 직산읍,2024-01-03,0.9,5.1,-2.8,91.6,22.2,0.2,5.5,1.5,,2.5,1430,,,,2024,1,3
031028F034,천안시 직산읍,2024-01-04,-0.1,6.8,-7.7,80.2,259.5,0.3,4.2,0.0,,6.7,1430,,,,2024,1,4
031028F034,천안시 직산읍,2024-01-05,3.9,10.5,-3.0,82.9,274.2,0.8,6.3,0.0,,4.2,1430,,,,2024,1,5
031028F034,천안시 직산읍,2024-01-06,-0.8,4.9,-6.5,78.1,3.7,0.5,5.0,0.0,,9.2,1430,,,,2024,1,6
031028F034,천안시 직산읍,2024-01-07,-3.8,0.2,-8.9,67.4,35.6,1.5,7.8,0.5,,7.7,1430,,,,2024,1,7
031028F034,천안시 직산읍,2024-01-08,-6.4,0.5,-13.6,66.1,358.4,0.4,3.5,0.5,,9.8,1430,,,,2024,1,8
031028F034,천안시 직산읍,2024-01-09,-0.3,2.0,-3.5,78.4,231.8,0.5,4.7,1.5,,1.4,1430,,,,2024,1,9
031028F034,천안시 직산읍,2024-01-10,-1.0,0.7,-4.1,89.0,25.9,0.2,3.1,1.5,,2.6,1430,,,,2024,1,10
031028F034,천안시 직산읍,2024-01-11,0.6,4.8,-3.6,81.3,256.9,1.1,5.1,0.0,,4.7,1430,,,,2024,1,11
031028F034,천안시 직산읍,2024-01-12,1.0,5.8,-5.8,74.8,359.5,0.6,6.0,0.0,,9.1,1430,,,,2024,1,12
031028F034,천안시 직산읍,2024-01-13,-2.2,5.9,-8.6,72.6,32.5,0.3,4.3,0.0,,9.8,1430,,,,2024,1,13
031028F034,천안시 직산읍,2024-01-14,-0.6,8.2,-7.5,85.7,357.8,0.9,7.1,2.5,,3.5,1430,,,,2024,1,14
031028F034,천안시 직산읍,2024-01-15,-3.6,0.7,-8.9,61.4,18.4,1.1,5.6,0.0,,10.2,1430,,,,2024,1,15
031028F034,천안시 직산읍,2024-01-16,-4.6,2.7,-11.3,69.9,60.4,0.1,2.9,0.0,,9.4,1430,,,,2024,1,16
031028F034,천안시 직산읍,2024-01-17,0.2,3.3,-7.2,88.1,162.0,0.1,3.1,11.5,,2.0,1430,,,,2024,1,17
031028F034,천안시 직산읍,2024-01-18,3.5,5.8,0.9,93.1,112.6,0.4,5.3,4.5,,5.0,1430,,,,2024,1,18
031028F034,천안시 직산읍,2024-01-19,5.7,9.6,0.7,71.8,158.1,1.8,6.7,0.0,,6.8,1430,,,,2024,1,19
031028F034,천안시 직산읍,2024-01-20,3.5,5.9,1.2,81.7,142.1,1.8,9.6,4.5,,1.6,1430,,,,2024,1,20
031028F034,천안시 직산읍,2024-01-21,2.5,6.5,-1.0,80.3,55.1,1.6,6.3,0.5,,5.0,1430,,,,2024,1,21
031028F034,천안시 직산읍,2024-01-22,-6.7,-0.8,-11.0,80.3,35.5,2.5,7.6,0.0,,4.6,1430,,,,2024,1,22
031028F034,천안시 직산읍,2024-01-23,-11.3,-8.9,-17.5,74.9,35.8,1.6,8.1,0.0,,6.7,1430,,,,2024,1,23
031028F034,천안시 직산읍,2024-01-24,-8.6,-4.2,-17.4,61.7,34.8,1.9,8.4,0.0,,11.2,1430,,,,2024,1,24
031028F034,천안시 직산읍,2024-01-25,-8.0,-1.6,-15.3,68.6,9.0,0.6,5.7,1.5,,11.5,1430,,,,2024,1,25
031028F034,천안시 직산읍,2024-01-26,-4.5,2.9,-11.8,80.3,351.1,0.3,3.1,1.5,,6.5,1430,,,,2024,1,26
031028F034,천안시 직산읍,2024-01-27,-2.8,4.2,-9.3,78.2,6.0,0.5,5.0,0.5,,11.0,1430,,,,2024,1,27
031028F034,천안시 직산읍,2024-01-28,-2.3,3.6,-8.2,77.3,17.7,0.4,4.8,0.0,,7.9,1430,,,,2024,1,28
031028F034,천안시 직산읍,2024-01-29,-2.7,4.3,-8.7,78.1,29.0,0.4,4.0,0.0,,11.2,1430,,,,2024,1,29
031028F034,천안시 직산읍,2024-01-30,-2.1,7.9,-9.1,76.6,145.1,0.3,3.4,0.0,,10.9,1430,,,,2024,1,30
031028F034,천안시 직산읍,2024-01-31,3.2,10.9,-4.4,64.5,345.0,0.6,7.3,0.0,,10.6,1430,,,,2024,1,31
