no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,036052B006,영주시 용산리,2018-01-01,-1.8,4.0,-6.9,40.8,154.1,1.0,8.6,0.0,514,8.5,0,,0.3,,2018,1,1
2,036052B006,영주시 용산리,2018-01-02,-1.7,3.9,-8.2,56.8,153.8,1.0,10.3,0.0,375,5.6,0,,0.2,,2018,1,2
3,036052B006,영주시 용산리,2018-01-03,-3.5,2.9,-8.8,44.3,207.9,0.6,6.7,0.0,517,8.5,0,,0.1,,2018,1,3
4,036052B006,영주시 용산리,2018-01-04,-4.6,2.3,-11.4,58.2,170.2,0.3,3.4,0.0,457,7.6,0,,-0.1,,2018,1,4
5,036052B006,영주시 용산리,2018-01-05,-2.5,5.3,-6.4,56.8,187.5,0.4,7.5,0.0,436,8.2,0,,-0.1,,2018,1,5
6,036052B006,영주시 용산리,2018-01-06,-3.4,4.4,-9.1,53.9,214.4,0.6,5.2,0.0,519,8.5,0,,-0.1,,2018,1,6
7,036052B006,영주시 용산리,2018-01-07,-4.3,1.9,-12.3,61.1,96.5,0.3,3.2,0.0,179,4.5,0,,-0.3,,2018,1,7
8,036052B006,영주시 용산리,2018-01-08,-0.1,2.9,-2.2,78.3,187.6,0.4,6.9,1.0,3,2.4,481,,-0.1,,2018,1,8
9,036052B006,영주시 용산리,2018-01-09,-2.9,-0.4,-5.6,61.2,181.7,1.5,13.4,0.5,342,7.2,110,,-0.1,,2018,1,9
10,036052B006,영주시 용산리,2018-01-10,-6.0,-2.8,-10.1,59.5,181.2,1.2,13.4,0.5,502,8.5,148,,0.0,,2018,1,10
11,036052B006,영주시 용산리,2018-01-11,-10.7,-5.6,-15.9,50.2,200.9,0.8,7.8,0.0,527,8.9,0,,-0.2,,2018,1,11
12,036052B006,영주시 용산리,2018-01-12,-12.3,-5.1,-18.8,56.9,193.0,0.7,7.2,0.0,529,9.5,0,,-0.7,,2018,1,12
13,036052B006,영주시 용산리,2018-01-13,-6.3,1.3,-11.8,73.0,188.9,0.4,4.1,0.0,248,5.1,59,,-0.8,,2018,1,13
14,036052B006,영주시 용산리,2018-01-14,-5.1,3.9,-13.0,78.9,171.7,0.3,4.7,0.0,490,8.5,658,,-0.9,,2018,1,14
15,036052B006,영주시 용산리,2018-01-15,1.2,9.9,-5.1,68.0,206.6,0.5,10.6,0.0,446,9.2,0,,-0.6,,2018,1,15
16,036052B006,영주시 용산리,2018-01-16,1.0,7.6,-4.7,78.7,187.1,0.2,4.7,0.5,63,3.6,408,,-0.3,,2018,1,16
17,036052B006,영주시 용산리,2018-01-17,2.1,5.1,-1.1,99.9,160.4,0.2,2.9,7.5,0,2.6,1439,,-0.2,,2018,1,17
18,036052B006,영주시 용산리,2018-01-18,1.9,6.6,-1.6,77.4,168.6,0.6,4.5,0.0,168,5.6,759,,-0.1,,2018,1,18
19,036052B006,영주시 용산리,2018-01-19,-0.9,6.3,-5.7,67.7,172.3,0.5,4.6,0.0,489,8.1,299,,-0.1,,2018,1,19
20,036052B006,영주시 용산리,2018-01-20,-2.0,5.6,-7.4,74.6,184.8,0.4,7.0,0.0,267,6.1,18,,-0.1,,2018,1,20
21,036052B006,영주시 용산리,2018-01-21,-1.8,6.3,-7.9,73.6,171.6,0.4,4.6,0.0,421,7.8,674,,-0.1,,2018,1,21
22,036052B006,영주시 용산리,2018-01-22,0.8,5.2,-2.7,73.7,168.1,0.6,8.1,0.5,122,5.6,349,,-0.1,,2018,1,22
23,036052B006,영주시 용산리,2018-01-23,-7.5,0.6,-11.7,42.5,182.5,1.7,10.9,0.0,546,10.3,108,,0.0,,2018,1,23
24,036052B006,영주시 용산리,2018-01-24,-12.5,-8.4,-16.1,35.0,135.2,1.2,13.6,0.0,549,10.4,0,,-0.3,,2018,1,24
25,036052B006,영주시 용산리,2018-01-25,-12.8,-6.1,-18.6,46.8,213.8,0.9,6.4,0.0,516,10.1,0,,-1.1,,2018,1,25
26,036052B006,영주시 용산리,2018-01-26,-13.4,-7.2,-18.8,44.3,211.9,0.8,8.0,0.0,555,10.8,0,,-1.7,,2018,1,26
27,036052B006,영주시 용산리,2018-01-27,-11.3,-1.6,-19.9,58.0,160.1,0.4,4.5,0.0,552,10.5,0,,-2.3,,2018,1,27
28,036052B006,영주시 용산리,2018-01-28,-4.6,0.3,-9.3,46.5,182.1,0.9,10.1,0.0,450,9.6,0,,-1.6,,2018,1,28
29,036052B006,영주시 용산리,2018-01-29,-7.9,-3.6,-11.8,38.1,168.9,1.2,12.5,0.0,557,10.6,0,,-1.8,,2018,1,29
30,036052B006,영주시 용산리,2018-01-30,-6.6,-0.1,-13.2,51.8,192.4,0.8,8.1,0.0,547,10.4,0,,-2.1,,2018,1,30
31,036052B006,영주시 용산리,2018-01-31,-1.9,2.2,-4.7,52.1,201.9,1.2,7.7,0.0,259,7.2,0,,-1.3,,2018,1,31
