no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
274,063190F010,,2016-10-01,23.4,27.5,21.2,3.5,45.0,1.4,2.5,,,6.7,,,,,2016
275,063190F010,,2016-10-02,25.5,29.4,21.1,0.2,45.0,1.4,4.9,,,15.5,,,,,2016
276,063190F010,,2016-10-03,24.6,29.7,21.7,8.1,45.0,1.4,3.6,0.0,,13.0,,,,,2016
277,063190F010,,2016-10-04,23.3,30.2,19.9,89.1,89.4,0.2,4.6,4.5,,11.0,,,,,2016
278,063190F010,,2016-10-05,20.9,23.9,18.6,93.1,19.2,0.7,14.3,104.5,,12.2,,,,,2016
279,063190F010,,2016-10-06,19.5,23.8,17.0,81.9,7.6,0.2,1.0,0.0,,20.2,,,,,2016
280,063190F010,,2016-10-07,21.0,24.5,16.4,85.2,176.6,0.5,7.5,1.0,,5.3,,,,,2016
281,063190F010,,2016-10-08,19.8,24.1,15.3,93.5,251.4,0.9,7.8,9.0,,1.5,,,,,2016
282,063190F010,,2016-10-09,14.7,17.3,10.3,68.4,29.8,0.5,5.7,0.0,,21.2,,,,,2016
283,063190F010,,2016-10-10,15.6,20.6,9.5,77.4,90.5,0.2,3.7,0.0,,18.4,,,,,2016
284,063190F010,,2016-10-11,16.4,20.3,12.6,76.5,94.7,0.2,3.0,0.0,,5.3,,,,,2016
285,063190F010,,2016-10-12,16.9,20.7,14.6,76.9,65.4,0.1,3.1,0.0,,10.4,,,,,2016
286,063190F010,,2016-10-13,17.4,21.5,15.1,80.8,100.6,0.1,3.6,0.0,,5.4,,,,,2016
287,063190F010,,2016-10-14,19.0,26.0,13.3,66.7,232.7,0.3,3.7,0.0,,18.0,,,,,2016
288,063190F010,,2016-10-15,19.0,24.9,14.0,68.5,95.0,0.3,4.5,0.0,,8.9,,,,,2016
298,063190F010,,2016-10-25,16.9,20.8,12.9,93.5,227.9,0.4,7.5,1.5,,2.3,,,,,2016
299,063190F010,,2016-10-26,14.8,20.8,12.3,89.3,95.2,0.1,6.0,1.5,,8.4,,,,,2016
300,063190F010,,2016-10-27,17.4,24.1,11.8,80.4,235.3,0.2,4.5,3.0,,8.9,,,,,2016
301,063190F010,,2016-10-28,17.3,20.9,14.5,91.6,347.9,0.8,8.6,2.5,,1.6,,,,,2016
302,063190F010,,2016-10-29,12.5,14.7,9.7,70.3,28.2,0.5,4.7,1.0,,5.5,,,,,2016
303,063190F010,,2016-10-30,11.2,16.7,8.9,70.0,31.3,0.2,2.9,1.0,,13.9,,,,,2016
