stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
209802A001,화천군 화천읍,2024-01-01,1.6,6.4,-1.2,85.9,201.7,0.3,2.3,4.0,49,4.9,838,0.3,-0.2,
209802A001,화천군 화천읍,2024-01-02,1.0,4.4,-2.0,80.1,269.4,0.9,7.7,0.0,158,5.8,0,-0.1,-0.1,
209802A001,화천군 화천읍,2024-01-03,-0.4,3.3,-4.9,82.1,227.0,0.4,5.0,0.0,32,4.0,0,-1.0,-0.1,
209802A001,화천군 화천읍,2024-01-04,-2.6,2.8,-8.4,79.4,92.6,0.6,4.9,0.0,304,7.9,0,-2.9,0.0,
209802A001,화천군 화천읍,2024-01-05,2.4,8.4,-3.4,74.6,259.5,1.2,9.7,0.0,390,7.8,0,0.8,0.1,
209802A001,화천군 화천읍,2024-01-06,-1.7,4.0,-7.0,72.1,266.3,0.9,9.4,0.0,424,10.3,0,-2.8,0.2,
209802A001,화천군 화천읍,2024-01-07,-4.3,-1.0,-9.5,50.0,272.0,2.2,10.1,0.0,430,10.7,0,-5.0,0.2,
209802A001,화천군 화천읍,2024-01-08,-7.5,-0.5,-13.7,62.4,165.2,0.8,4.4,0.0,424,10.3,0,-6.9,0.1,
209802A001,화천군 화천읍,2024-01-09,-3.6,-1.2,-7.1,78.5,229.7,0.4,2.2,0.0,0,1.3,0,-3.5,0.1,
209802A001,화천군 화천읍,2024-01-10,-3.4,4.8,-7.0,82.1,252.5,0.7,3.2,0.5,305,8.6,307,-3.5,0.1,
209802A001,화천군 화천읍,2024-01-11,-1.8,3.5,-8.0,77.7,236.1,1.0,8.1,0.0,175,6.0,230,-2.1,0.0,
209802A001,화천군 화천읍,2024-01-12,-1.7,5.0,-6.6,69.3,263.2,1.1,8.0,0.0,430,10.1,0,-3.1,0.1,
209802A001,화천군 화천읍,2024-01-13,-4.5,4.6,-10.2,68.7,222.1,0.7,3.3,0.0,432,11.0,0,-5.5,0.0,
209802A001,화천군 화천읍,2024-01-14,-6.7,-1.5,-9.8,87.2,228.8,0.5,2.8,0.0,35,1.5,0,-6.9,-0.2,
209802A001,화천군 화천읍,2024-01-15,-7.8,0.8,-14.8,78.6,218.1,0.7,4.0,2.0,426,10.3,193,-8.6,-0.3,
209802A001,화천군 화천읍,2024-01-16,-8.2,3.3,-14.9,75.5,227.9,0.6,2.7,1.0,430,12.1,0,-8.7,-0.4,
209802A001,화천군 화천읍,2024-01-17,-3.9,1.3,-11.3,83.9,232.6,0.3,3.5,0.5,13,3.6,115,-3.5,-0.4,
209802A001,화천군 화천읍,2024-01-18,2.8,8.3,-2.1,79.0,77.8,1.4,9.0,3.0,242,7.3,484,1.1,-0.2,
209802A001,화천군 화천읍,2024-01-19,3.1,4.8,0.2,67.6,70.6,2.0,7.9,0.0,10,4.0,0,1.7,-0.1,
209802A001,화천군 화천읍,2024-01-20,1.8,4.2,0.3,69.1,295.4,1.8,6.9,0.0,0,2.8,0,0.9,-0.1,
