no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,487915A001,포천시 신북면,2010-01-01,-12.1,-5.2,-20.3,64.1,186.0,0.0,7.2,0.0,186.0,,,,1.4,,2010
2,487915A001,포천시 신북면,2010-01-02,-4.6,-0.2,-10.4,81.0,349.8,1.8,23.2,0.0,120.0,,,,1.4,,2010
3,487915A001,포천시 신북면,2010-01-03,-11.1,-3.2,-19.4,64.2,7.4,0.2,18.8,0.0,438.0,,,,1.4,,2010
4,487915A001,포천시 신북면,2010-01-04,-7.6,-4.0,-12.1,82.4,353.6,1.2,30.9,0.0,6.0,,,,1.4,,2010
5,487915A001,포천시 신북면,2010-01-05,-13.7,-5.9,-20.3,75.3,202.0,0.4,20.4,0.0,366.0,,,,1.4,,2010
6,487915A001,포천시 신북면,2010-01-06,-17.1,-6.9,-24.4,72.5,310.3,0.0,13.3,0.0,468.0,,,,1.4,,2010
7,487915A001,포천시 신북면,2010-01-07,-16.2,-7.4,-23.6,73.0,337.9,0.1,14.9,0.0,390.0,,,,1.4,,2010
8,487915A001,포천시 신북면,2010-01-08,-13.5,-2.7,-21.1,73.0,220.7,0.3,19.8,0.0,450.0,,,,1.4,,2010
9,487915A001,포천시 신북면,2010-01-09,-10.2,-3.7,-17.8,84.1,194.8,0.1,15.7,0.0,0.0,,,,1.4,,2010
10,487915A001,포천시 신북면,2010-01-10,-4.8,0.6,-10.4,80.7,22.8,1.0,26.1,0.0,288.0,,,,1.3,,2010
11,487915A001,포천시 신북면,2010-01-11,-8.2,-0.4,-14.2,77.7,280.5,1.2,28.4,0.0,168.0,,,,1.3,,2010
12,487915A001,포천시 신북면,2010-01-12,-13.0,-7.0,-18.5,64.2,304.4,0.7,24.7,0.0,450.0,,,,1.3,,2010
13,487915A001,포천시 신북면,2010-01-13,-16.3,-9.5,-22.3,61.7,207.5,1.4,49.9,0.0,486.0,,,,1.3,,2010
14,487915A001,포천시 신북면,2010-01-14,-14.5,-4.6,-23.3,65.0,207.3,0.3,14.8,0.0,366.0,,,,1.2,,2010
15,487915A001,포천시 신북면,2010-01-15,-7.4,0.3,-13.6,64.1,315.6,2.5,25.0,0.0,486.0,,,,1.2,,2010
16,487915A001,포천시 신북면,2010-01-16,-10.7,-1.3,-18.6,66.0,206.7,0.5,20.5,0.0,438.0,,,,1.2,,2010
17,487915A001,포천시 신북면,2010-01-17,-9.1,1.8,-17.8,70.1,206.1,0.3,16.3,1.0,480.0,,,,1.2,,2010
18,487915A001,포천시 신북면,2010-01-18,-3.6,2.5,-11.5,80.1,145.2,0.4,17.8,0.5,0.0,,,,1.2,,2010
19,487915A001,포천시 신북면,2010-01-19,0.2,8.0,-6.9,77.3,146.6,0.5,9.9,15.5,288.0,,,,1.2,,2010
20,487915A001,포천시 신북면,2010-01-20,3.0,5.7,1.3,95.5,24.8,0.6,3.9,14.0,0.0,,,,1.1,,2010
21,487915A001,포천시 신북면,2010-01-21,-2.9,3.0,-8.7,61.9,316.1,2.1,8.1,0.0,468.0,,,,1.1,,2010
22,487915A001,포천시 신북면,2010-01-22,-8.0,-2.9,-11.6,53.4,298.2,0.6,8.1,0.0,456.0,,,,1.3,,2010
23,487915A001,포천시 신북면,2010-01-23,-8.3,-1.2,-14.4,59.8,309.2,0.5,6.0,0.0,498.0,,,,1.3,,2010
24,487915A001,포천시 신북면,2010-01-24,-2.3,3.6,-10.1,68.8,172.9,1.2,9.5,0.0,246.0,,,,1.3,,2010
25,487915A001,포천시 신북면,2010-01-25,-2.3,2.2,-9.3,51.3,293.8,1.9,7.6,0.0,498.0,,,,1.3,,2010
26,487915A001,포천시 신북면,2010-01-26,-6.9,1.0,-13.8,62.0,200.9,0.4,5.0,0.0,498.0,,,,1.3,,2010
27,487915A001,포천시 신북면,2010-01-27,-3.0,3.7,-9.6,76.9,184.6,0.5,4.8,1.5,246.0,,,,1.3,,2010
28,487915A001,포천시 신북면,2010-01-28,-0.4,3.5,-7.0,65.9,286.4,1.0,5.4,2.0,300.0,,,,1.3,,2010
29,487915A001,포천시 신북면,2010-01-29,-4.5,1.4,-12.4,61.4,180.9,1.3,7.1,0.0,216.0,,,,1.2,,2010
30,487915A001,포천시 신북면,2010-01-30,-0.3,4.6,-5.2,67.9,177.3,0.8,4.5,0.0,246.0,,,,1.2,,2010
31,487915A001,포천시 신북면,2010-01-31,-1.0,4.1,-4.9,87.0,175.7,0.5,3.5,0.0,18.0,,,,1.3,,2010
32,487915A001,포천시 신북면,2010-02-01,0.4,5.7,-2.7,72.6,341.0,1.5,5.6,0.0,276.0,,,,1.3,,2010
33,487915A001,포천시 신북면,2010-02-02,-6.3,-2.7,-10.1,33.9,301.0,1.2,7.8,0.0,516.0,,,,1.2,,2010
34,487915A001,포천시 신북면,2010-02-03,-9.8,-4.1,-14.7,47.3,297.9,0.8,7.1,0.0,516.0,,,,1.1,,2010
