stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
441707D001,수원시 서둔동,2024-01-01,2.1,6.4,-2.1,85.1,205.4,0.5,4.1,0.0,,7.0,106,1.6,0.5,,2024,1,1
441707D001,수원시 서둔동,2024-01-02,2.9,5.2,0.6,77.4,300.2,0.5,4.0,0.0,,3.5,0,1.8,0.6,,2024,1,2
441707D001,수원시 서둔동,2024-01-03,1.7,3.8,-0.4,81.8,299.2,0.5,5.0,1.5,,2.8,588,0.9,0.7,,2024,1,3
441707D001,수원시 서둔동,2024-01-04,1.5,5.5,-3.6,73.1,185.8,1.0,4.7,0.0,,5.8,201,1.2,0.7,,2024,1,4
441707D001,수원시 서둔동,2024-01-05,4.6,9.2,-0.4,77.8,271.6,1.0,6.8,0.0,,5.9,0,4.1,1.4,,2024,1,5
441707D001,수원시 서둔동,2024-01-06,0.8,4.6,-2.9,67.1,284.8,0.9,5.1,0.0,,8.7,43,1.1,1.5,,2024,1,6
441707D001,수원시 서둔동,2024-01-07,-2.9,-0.7,-6.7,54.7,323.5,2.5,8.9,0.5,,9.1,74,-2.2,1.3,,2024,1,7
441707D001,수원시 서둔동,2024-01-08,-4.2,-0.1,-8.5,56.8,272.5,0.9,10.3,0.0,,9.2,0,-2.6,0.9,,2024,1,8
441707D001,수원시 서둔동,2024-01-09,-0.1,1.0,-1.7,81.0,160.6,0.5,3.5,1.0,,1.2,829,0.1,0.8,,2024,1,9
441707D001,수원시 서둔동,2024-01-10,-0.8,2.5,-3.7,83.0,314.4,0.8,4.1,1.5,,6.4,440,-0.3,0.7,,2024,1,10
441707D001,수원시 서둔동,2024-01-11,0.8,4.3,-2.3,79.3,196.5,1.1,4.5,0.5,,4.6,64,0.7,0.7,,2024,1,11
441707D001,수원시 서둔동,2024-01-12,1.4,5.2,-2.0,64.5,284.0,1.1,6.4,0.0,,9.6,48,1.0,0.8,,2024,1,12
441707D001,수원시 서둔동,2024-01-13,0.1,6.3,-4.9,54.2,288.5,0.4,3.9,0.0,,10.0,0,0.5,0.7,,2024,1,13
441707D001,수원시 서둔동,2024-01-14,-0.2,3.7,-4.1,82.0,324.4,0.9,5.6,3.0,,1.7,687,-0.6,0.7,,2024,1,14
441707D001,수원시 서둔동,2024-01-15,-2.4,1.6,-5.8,48.8,308.4,1.6,5.5,0.0,,10.7,0,-1.4,0.6,,2024,1,15
441707D001,수원시 서둔동,2024-01-16,-2.4,3.2,-7.3,57.5,51.9,0.4,5.0,0.0,,9.1,0,-1.5,0.5,,2024,1,16
441707D001,수원시 서둔동,2024-01-17,1.2,3.1,-3.9,78.5,105.2,0.4,9.6,10.5,,2.1,471,0.9,0.5,,2024,1,17
441707D001,수원시 서둔동,2024-01-18,5.1,9.1,1.6,81.5,84.0,0.6,4.2,1.0,,7.3,452,4.5,0.5,,2024,1,18
441707D001,수원시 서둔동,2024-01-19,6.8,10.0,5.1,58.4,115.5,1.7,9.0,0.0,,9.1,0,6.4,1.2,,2024,1,19
441707D001,수원시 서둔동,2024-01-20,4.5,6.2,2.2,67.5,98.0,1.6,7.9,2.0,,2.1,289,4.1,2.0,,2024,1,20
441707D001,수원시 서둔동,2024-01-21,2.6,5.2,-1.7,75.3,323.2,1.4,6.9,0.5,,3.4,213,2.8,2.5,,2024,1,21
441707D001,수원시 서둔동,2024-01-22,-7.0,-1.7,-10.6,65.3,317.2,3.8,9.6,0.0,,10.0,0,-4.7,1.7,,2024,1,22
441707D001,수원시 서둔동,2024-01-23,-10.5,-7.9,-12.5,55.2,320.1,3.1,9.0,0.0,,10.6,0,-8.3,0.7,,2024,1,23
441707D001,수원시 서둔동,2024-01-24,-7.0,-3.5,-10.3,48.1,320.1,3.0,9.5,0.0,,11.7,0,-5.3,0.2,,2024,1,24
441707D001,수원시 서둔동,2024-01-25,-4.8,-0.9,-8.3,45.8,300.0,1.4,5.5,0.0,,11.7,0,-3.8,-0.1,,2024,1,25
441707D001,수원시 서둔동,2024-01-26,-2.5,3.9,-8.2,69.2,278.0,0.7,6.0,0.0,,10.4,115,-1.6,-0.2,,2024,1,26
441707D001,수원시 서둔동,2024-01-27,-1.2,4.6,-6.4,71.9,294.5,0.6,5.6,0.0,,11.2,48,-0.5,-0.2,,2024,1,27
441707D001,수원시 서둔동,2024-01-28,-1.5,3.1,-5.7,71.1,280.7,0.7,4.5,0.0,,8.6,22,-1.0,-0.2,,2024,1,28
441707D001,수원시 서둔동,2024-01-29,-1.1,4.7,-6.2,72.2,272.0,0.6,4.7,0.0,,11.5,136,-0.3,-0.2,,2024,1,29
441707D001,수원시 서둔동,2024-01-30,0.0,7.9,-5.9,69.0,168.3,0.3,4.6,0.0,,11.0,101,0.6,-0.2,,2024,1,30
441707D001,수원시 서둔동,2024-01-31,4.7,11.3,-1.5,54.7,334.7,0.8,10.9,0.0,,11.3,0,4.5,-0.2,,2024,1,31
