stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
660985B001,진주시 초전동,2024-01-01,4.3,11.4,-2.5,72.3,71.2,0.5,4.2,0.0,,10.2,89,30.8,4.1,35.4,2024,1,1
660985B001,진주시 초전동,2024-01-02,6.6,12.1,2.5,67.5,26.7,0.9,5.5,0.0,,10.5,391,31.0,5.5,35.5,2024,1,2
660985B001,진주시 초전동,2024-01-03,5.6,9.5,3.2,62.8,344.6,2.5,12.9,0.5,,9.3,343,30.8,5.2,35.4,2024,1,3
660985B001,진주시 초전동,2024-01-04,3.4,10.1,-3.3,58.3,117.0,1.0,9.9,0.0,,12.3,0,30.6,3.9,35.1,2024,1,4
660985B001,진주시 초전동,2024-01-05,3.4,14.5,-4.3,73.1,178.8,0.4,11.7,0.0,,11.5,65,30.6,3.4,35.1,2024,1,5
660985B001,진주시 초전동,2024-01-06,3.4,12.2,-3.4,59.5,358.7,1.0,6.7,0.0,,11.4,81,30.6,3.4,34.9,2024,1,6
660985B001,진주시 초전동,2024-01-07,2.0,4.6,-2.1,42.6,327.2,3.0,13.5,0.0,,12.8,0,30.5,2.6,34.8,2024,1,7
660985B001,진주시 초전동,2024-01-08,-1.5,5.7,-8.0,51.3,145.0,1.0,5.8,0.0,,13.1,0,30.3,1.2,34.5,2024,1,8
660985B001,진주시 초전동,2024-01-09,-0.5,4.8,-5.9,70.9,25.2,0.6,3.2,4.0,,4.0,279,30.3,1.2,34.5,2024,1,9
660985B001,진주시 초전동,2024-01-10,2.6,7.4,-5.0,78.6,349.1,1.5,7.4,0.0,,6.3,1154,30.5,2.6,34.6,2024,1,10
660985B001,진주시 초전동,2024-01-11,2.6,9.0,-5.5,65.9,163.5,1.0,5.5,0.0,,12.7,179,30.6,2.4,34.7,2024,1,11
660985B001,진주시 초전동,2024-01-12,3.4,12.3,-4.1,63.7,165.1,1.3,6.3,0.0,,12.0,75,30.6,2.5,34.8,2024,1,12
660985B001,진주시 초전동,2024-01-13,3.2,10.8,-2.6,46.1,53.9,1.5,5.6,0.0,,12.9,0,30.5,2.4,35.0,2024,1,13
660985B001,진주시 초전동,2024-01-14,5.4,15.0,-4.8,68.5,198.9,0.6,5.9,0.0,,11.9,10,30.7,2.9,34.9,2024,1,14
660985B001,진주시 초전동,2024-01-15,5.1,11.1,-0.3,41.3,11.1,2.6,6.8,0.0,,13.4,0,30.7,3.9,34.7,2024,1,15
660985B001,진주시 초전동,2024-01-16,1.6,10.0,-5.6,45.4,38.6,0.9,4.2,0.0,,12.3,0,30.4,2.3,34.6,2024,1,16
660985B001,진주시 초전동,2024-01-17,3.9,8.8,-2.3,66.1,48.4,0.3,2.0,0.5,,2.9,186,30.6,3.1,34.7,2024,1,17
660985B001,진주시 초전동,2024-01-18,9.2,11.4,5.6,91.4,10.4,0.6,4.1,6.0,,1.1,1011,31.2,5.8,34.8,2024,1,18
660985B001,진주시 초전동,2024-01-19,7.5,9.2,6.3,71.6,331.6,1.3,7.1,0.0,,5.8,937,31.0,6.1,35.3,2024,1,19
660985B001,진주시 초전동,2024-01-20,6.2,7.3,4.0,82.9,334.2,2.9,7.8,20.0,,1.4,731,30.9,5.5,38.6,2024,1,20
660985B001,진주시 초전동,2024-01-21,7.5,11.5,4.7,76.1,341.2,2.3,7.3,0.5,,8.1,508,31.1,6.2,40.9,2024,1,21
660985B001,진주시 초전동,2024-01-22,0.4,6.0,-4.3,53.1,341.9,4.1,15.5,1.0,,13.0,707,30.5,4.1,40.1,2024,1,22
660985B001,진주시 초전동,2024-01-23,-3.7,-0.3,-5.7,42.2,338.0,3.8,12.4,0.0,,14.1,0,30.2,0.7,39.1,2024,1,23
660985B001,진주시 초전동,2024-01-24,-1.9,1.7,-4.6,40.2,353.4,3.4,13.9,0.0,,14.3,0,30.2,0.2,38.3,2024,1,24
660985B001,진주시 초전동,2024-01-25,-0.9,6.3,-7.8,42.9,34.1,1.7,6.6,0.0,,10.8,0,30.2,0.0,37.6,2024,1,25
660985B001,진주시 초전동,2024-01-26,1.3,9.7,-6.1,51.7,187.8,0.9,4.9,0.0,,13.7,0,30.3,0.3,37.0,2024,1,26
660985B001,진주시 초전동,2024-01-27,2.4,9.9,-4.8,61.0,186.6,1.0,5.5,0.0,,13.8,0,30.4,1.1,36.8,2024,1,27
660985B001,진주시 초전동,2024-01-28,2.3,8.0,-3.0,54.0,0.6,1.8,8.6,0.0,,14.1,0,30.4,1.7,36.7,2024,1,28
660985B001,진주시 초전동,2024-01-29,0.7,9.2,-5.9,65.3,102.7,0.6,5.8,0.0,,14.3,0,30.4,1.5,36.7,2024,1,29
660985B001,진주시 초전동,2024-01-30,2.8,11.9,-5.4,62.1,169.6,0.7,3.6,0.0,,13.1,0,30.5,2.1,36.7,2024,1,30
660985B001,진주시 초전동,2024-01-31,8.5,16.1,3.9,71.2,53.8,0.8,3.9,0.5,,10.5,647,31.1,5.3,36.9,2024,1,31
